Time,Bx,By,Bz,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20,Spectrum_21,Spectrum_22,Spectrum_23,Spectrum_24,Spectrum_25,Spectrum_26,Spectrum_27,Spectrum_28,Spectrum_29,Spectrum_30,Spectrum_31,Spectrum_32,Spectrum_33,Spectrum_34,Spectrum_35,Speed,Density,Temperature,Kp,ap,Kp_class
2022-12-18 00:00:00,2.898228183333333,-4.949762722222222,1.1608459422222221,26.139619999999997,0.5132597944444445,43.594614,90.79059611111111,184.03007777777776,159.71920444444444,132.41689555555556,92.14731944444445,158.34884444444444,91.48834166666667,196.99048333333332,240.88077777777778,304.04446666666666,269.7780222222222,293.88017777777776,295.4860611111111,358.2128494666667,172.52001315555555,383.2036,214.80027266666664,369.86757222222224,386.6784055555555,395.16297222222215,382.26076111111115,421.94315555555556,358.3166444444444,392.6152388888889,351.41350555555556,296.84259444444444,290.8113833333333,300.82601111111114,285.50345555555555,348.95605,260.70916666666665,336.6425277777778,248.16334991927084,2.8692052222222224,1294627.0136344484,0.333,2.0,0
2022-12-18 03:00:00,3.446688506666667,-2.4065313338888887,1.3090372711111111,26.488214444444445,0.31360422222222223,66.33724500000001,127.27417833333334,213.94762222222224,183.6616038888889,166.60666944444444,124.3646061111111,183.09803333333335,117.42157222222224,228.58645555555555,264.2218,315.01890000000003,287.0226833333333,306.9434388888889,291.9032777777778,234.7579652111111,124.74554930000001,392.72993888888885,89.94203437777779,382.6825388888889,407.65909444444446,406.95785,381.7599055555555,424.47801111111113,381.8936722222222,419.8915,359.1664944444444,305.0290777777778,301.83939444444445,314.37064999999996,290.5244333333333,349.83273333333335,261.41341111111115,336.925,253.80118796180557,2.918893833333333,1327426.308298152,0.333,2.0,0
2022-12-18 06:00:00,3.738260716666667,-2.6314020922222223,-0.6987809211111111,25.74350101111111,0.38110863333333334,65.67287434444445,116.20246490000001,218.98621712222223,221.66363378888886,196.1898060111111,129.46567156666666,178.7478560111111,124.35036045555555,233.45857823333333,261.74763934444445,312.5953171222222,287.2052226777778,297.67970601111114,277.0897449,260.249035,83.79345112222222,398.30802222222223,40.05547158888889,388.6498,416.13279444444447,410.16465,378.6424944444445,424.43653333333333,390.9696888888889,432.3258111111111,362.70827777777777,309.78099444444445,307.1187,320.12089444444445,291.3003444444444,349.74490000000003,261.62,336.925,255.06052079375,2.860146782333333,1349108.093370466,0.333,2.0,0
2022-12-18 09:00:00,1.6976729494444445,-5.617312905555555,-1.3177537944444444,26.381513888888886,0.23461792222222222,41.97683611111111,68.53500833333334,162.24884055555555,227.13862833333332,290.9741833333334,230.60299444444442,239.26592222222223,139.5256611111111,243.67392222222222,275.30513333333334,335.64764444444444,314.84819444444446,323.4699722222222,292.5398944444444,354.25240806666665,236.40453264444446,387.1975055555556,2.158488633333333,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,271.1563406958333,3.0648019166666667,1310376.4795709224,1.0,4.0,1
2022-12-18 12:00:00,-0.6502989259444445,-8.682499111111111,-0.05552467233333333,27.574382777777778,0.231726,32.958167777777774,43.644422222222225,113.97945722222222,191.84811111111114,317.26015,263.45281666666665,244.23528888888887,132.95109444444444,245.13597222222222,283.5430611111111,344.22178333333335,318.9823888888889,326.9255888888889,292.3446833333333,356.4822722222222,270.91065654444446,387.09211111111114,2.129627522222222,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,271.26639882152773,3.0948228611111115,1326515.1399485974,0.667,3.0,0
2022-12-18 15:00:00,4.104123888888889,-8.313367444444445,-1.7035583437222221,27.156343333333336,0.2352454833333333,48.33407777777778,85.88984222222221,195.59531666666666,257.0644388888889,273.30065,184.03075555555554,216.03939444444444,142.42447222222222,258.81675,288.90725555555554,344.6340222222222,313.9533611111111,316.2456222222222,286.9572,330.8736009111111,195.07977084444445,398.5767777777778,0.231726,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,270.28023822621526,3.035809388888889,1308798.4175197163,0.667,3.0,0
2022-12-18 18:00:00,6.879482555555555,-7.566007666666667,-3.6224861666666666,27.439593333333335,0.253772,60.28447166666667,111.63566444444444,230.45128499999998,278.9625611111111,282.3438,212.8829777777778,240.58753888888887,162.5342388888889,267.16055555555556,290.24758888888886,341.3871888888889,314.0432777777778,316.68777222222224,288.23103333333336,327.05741605555556,140.3211993777778,392.2045277777778,4.024251266666667,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,274.1675535704861,3.0823134999999997,1318415.0990346058,1.0,4.0,1
2022-12-18 21:00:00,11.033601833333334,-7.170500756111111,-1.7671724794444446,25.61476228888889,0.231726,36.80646395555556,46.293208955555556,99.73821062222223,136.94545284444445,218.7754984,256.21274284444445,339.55027062222223,267.68200395555556,328.2228928444444,325.84342617777776,358.6023484,345.56096506666665,356.52366506666664,325.57561506666667,355.3467261777778,266.1009928444445,360.99087222222227,256.0899506777778,352.97301111111113,419.3954111111111,411.2009777777777,378.0171166666667,423.51328333333333,393.4195722222222,438.21687777777777,365.23825,311.67091666666664,309.31285555555553,323.76838888888886,292.344,349.961,261.62,336.925,285.1805767545139,3.176830372888889,1324843.8730282565,2.0,7.0,2
2022-12-19 00:00:00,8.892025533333333,-9.178098277777778,-2.7295010985,31.896458333333335,0.231726,40.75100944444444,38.56508944444444,62.88334888888889,71.48693555555556,143.77565944444444,331.5010433333333,700.3062888888888,1011.1942555555555,849.9965277777778,631.4158055555556,491.4775833333333,403.71437777777777,377.7356277777778,345.8831222222222,392.5717055555556,291.3929722222222,357.84728333333334,358.2862742,371.07581111111114,393.8325388888889,396.9993833333333,377.15776666666665,424.4439666666667,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,354.4937050409722,3.481899416666667,2528421.555124618,2.0,7.0,2
2022-12-19 03:00:00,7.9851605999999995,0.8617910216666667,-9.088576772222222,28.459246666666665,0.24319524444444443,35.00244333333333,32.38585333333333,62.98201222222222,103.91311222222222,300.26025,630.7542122222222,810.5242888888889,746.6404444444445,495.3997444444444,350.5276,335.93545555555556,308.4938388888889,331.0644277777778,320.7837333333333,379.53347777777776,285.5301222222222,367.1582611111111,280.2174401,354.47262222222224,410.8318055555556,412.44845555555554,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,332.4684700975694,3.3591043055555554,2257699.318709832,3.667,22.0,3
2022-12-19 06:00:00,9.815194888888888,-1.5137429022777777,-9.617494444444445,18.978040888888888,0.231726,24.668081444444443,20.535525888888888,34.757147555555555,31.551526444444445,64.75918588888888,129.36560755555556,336.12630144444444,328.7449403333333,312.0661514444445,258.88830144444444,296.1109514444444,291.3042903333333,323.4425903333333,313.3949181111111,358.138207,264.4790236666667,358.02497222222223,331.83077922222225,358.2164,418.3047444444445,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,266.9916066597222,3.0185725700000003,1460065.0076752838,2.667,12.0,2
2022-12-19 09:00:00,10.096240722222221,-6.1100745,-4.487879872222223,20.289425,0.231726,25.033375555555555,22.573183333333336,36.362945,30.656523888888888,58.129825555555556,111.34513666666666,319.40077777777776,289.4295388888889,332.69784999999996,316.63340555555556,334.3854,314.1179833333333,348.2452222222222,340.3784111111111,387.4678666666667,294.13548333333335,359.6845611111111,350.9541722222222,343.83320555555554,395.75136111111107,402.9911388888889,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,271.5674224618055,3.1807589444444444,1466429.4260800038,1.333,5.0,1
2022-12-19 12:00:00,9.5198295,-5.288615888888889,-3.4921039555555557,25.543420555555556,0.231726,29.15075722222222,30.348015555555552,43.37036777777777,34.55237666666667,55.31523055555556,71.69962277777778,197.50952222222222,283.1736333333333,557.2692777777778,527.1118611111111,409.5199222222222,337.4580555555555,365.8667833333333,372.41782222222224,426.4566722222222,336.30240555555554,369.6874,348.65063888888886,306.0755888888889,335.8352388888889,377.48456111111113,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,284.26437188888883,3.301986,1600198.6656097027,1.667,6.0,1
2022-12-19 15:00:00,9.504017444444445,-4.6027497,-3.708779186666667,25.73413722222222,0.231726,30.35485111111111,30.283600555555555,45.268786666666664,39.572002222222224,72.68770388888889,109.38311722222222,290.0567611111111,388.5819888888889,514.7288166666667,448.2760611111111,392.51859444444443,344.91485555555556,368.8633222222222,371.58739444444444,417.31111111111113,310.94665555555554,359.45323333333334,351.7112,316.31416666666667,358.6145722222222,406.73169444444443,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,289.04860477083326,3.361609638888889,1529669.342525722,1.333,5.0,1
2022-12-19 18:00:00,8.511960540555556,-5.2724228944444445,-2.7190255916666666,24.598895,0.231726,28.974317222222222,27.80364555555556,43.058015,37.11953166666667,63.047330555555554,99.69453999999999,287.6774777777778,371.81624388888883,474.46149999999994,421.5948888888889,401.36070000000007,374.10451111111115,396.23486111111106,388.31,419.1439388888889,306.0748888888889,357.37632777777776,349.7225,319.08686111111115,365.4945222222222,404.5126888888889,378.7202333333334,424.6312777777778,396.9015611111111,442.19487222222216,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,287.76746424999993,3.3557758611111113,1535892.5762844873,2.0,7.0,2
2022-12-19 21:00:00,8.360813333333333,-9.831434611111112,0.9612822225555555,19.37978161111111,0.231726,9.312650911111112,13.172082283333333,31.29176938888889,17.875698372222224,45.151632222222226,90.39667772222222,211.33933827777776,124.64459938888889,186.5306105,218.83548827777776,273.23580494444445,243.37859383333335,277.0952271666667,283.29374383333334,334.7172160555556,251.5914382777778,367.25171111111115,348.0784882777778,369.43062777777783,382.85777222222225,390.2603388888889,380.88086666666663,420.19801666666666,359.7896611111111,413.7674277777778,383.2504277777778,336.66804444444443,316.66319999999996,301.5139611111111,278.2587833333333,337.31628333333333,240.90776111111109,323.21525,240.01073144479165,2.6656886327777776,1463805.7882293279,2.0,7.0,2
2022-12-20 00:00:00,5.777553277777778,-11.603852222222223,3.852125111111111,19.68336111111111,0.231726,12.239231905555556,15.116415111111111,31.546115,15.695702377777778,34.24702488888889,49.901807222222224,153.61093444444444,116.22512166666667,244.52255,284.86841111111113,320.11996111111114,279.1671444444445,309.3235111111111,310.54067222222227,370.6892777777778,297.00918333333334,384.8016666666667,381.39905555555555,332.32455555555555,349.0625,369.6941388888889,364.15152777777774,415.2637888888889,356.80359444444446,398.13797777777773,366.31688888888885,314.5428777777778,306.55347222222224,299.3396833333333,282.4494,336.5957333333333,245.6686277777778,329.89017222222225,243.29935245677083,2.955455138888889,1434667.4141088966,1.333,5.0,1
2022-12-20 03:00:00,4.117772,-11.82225327777778,5.7242425,20.446,0.231726,18.102882011111113,20.835468022222223,34.63704333333333,22.161627888888887,43.996615294444446,62.72787372222222,177.1358038888889,159.38053888888888,302.8072833333333,335.47489444444443,357.40968333333336,312.1910833333333,328.10064444444447,319.5562111111111,380.4661055555556,311.6985055555555,385.70622777777777,371.6991944444444,327.16734444444444,347.1226722222222,366.06192222222217,370.62399444444446,422.54718888888885,368.67443333333335,395.01263888888883,349.8205111111111,296.0516055555555,295.1606111111111,305.19267777777776,290.8138388888889,348.24885,259.50702222222225,336.0638944444445,253.09421410225696,3.0678911666666666,1421752.652400405,1.0,4.0,1
2022-12-20 06:00:00,3.7808712866666667,-10.669085722222222,4.785228983333334,24.88603842222222,0.231726,27.401472866666666,27.792475088888885,42.12761453333333,35.15091342222222,57.49572231111111,83.35139120000001,216.91154786666667,256.46022564444445,438.52056453333336,509.5218534222222,523.1730367555556,466.2777423111111,417.8573256444445,369.8274867555556,389.6585145333333,317.64180897777777,392.4774444444445,330.5451034222222,317.4961,335.53355555555555,341.37038333333334,355.6243666666667,409.36220555555553,395.17448888888885,440.5001611111111,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,285.2181959145833,3.004204812,1718645.5098231966,1.0,4.0,1
2022-12-20 09:00:00,0.4195941161111111,-3.906630034888889,10.220679388888888,26.779435555555555,0.231726,28.751358888888888,28.29044,44.50906388888889,36.86630666666667,55.977890555555554,72.956615,202.31115,226.18200000000002,447.6808444444444,580.6392888888889,655.9966722222222,623.6930555555556,530.603,432.4325666666666,429.20891666666665,347.50540555555557,403.83759999999995,380.8968277777778,311.86205,325.6757388888889,330.28478333333334,312.2764222222222,387.7785444444444,394.1996944444445,440.97184999999996,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,301.9690702395833,3.255815138888889,1834199.6921804263,0.333,2.0,0
2022-12-20 12:00:00,0.4498555322222222,-1.2804936972222223,6.614451887611112,26.476687222222225,0.231726,26.33073727777778,26.874798333333334,45.021575,36.88674722222222,55.837777777777774,71.6397,194.85642222222225,185.69492444444444,362.2590666666666,455.84777222222226,532.7121055555556,524.8196777777778,498.36938333333336,447.34250555555553,449.6500888888889,361.95120555555553,409.96731666666665,395.59200555555555,332.7637722222222,334.63258333333334,328.5001888888889,313.76210555555554,379.0692833333334,362.70338333333336,430.7424,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,287.34834187326385,3.2292016111111113,1665078.0556759597,0.333,2.0,0
2022-12-20 15:00:00,7.119059000000001,-9.332142888888889,-2.7909109627777777,19.90635166666667,0.231726,6.4130493444444445,6.921245011111111,12.49728488888889,9.09325108888889,16.64564806111111,22.164378516666666,83.88092444444445,44.21349096666667,139.88863166666667,182.528995,222.06638888888887,203.23396666666667,247.8702722222222,274.2259111111111,349.6965666666666,278.2744888888889,385.21497777777773,400.2220388888889,352.7065333333333,364.14725555555555,387.28751666666665,382.3326333333333,407.48870555555555,350.2082833333333,430.9742888888889,423.19120555555554,382.6073666666667,363.29724444444446,311.39526666666666,283.1466611111111,325.51413333333335,225.5176833333333,314.8192166666667,229.49914215243055,2.5742791944444443,1642814.6946821464,1.0,4.0,1
2022-12-20 18:00:00,6.804416611111112,-9.5655855,-5.234171944444444,18.558277222222223,0.231726,0.231726,0.231726,1.598996761111111,0.231726,0.231726,0.23251848333333333,40.89370888888889,0.24831874444444443,82.86298166666667,126.5808511111111,159.3607722222222,139.26069444444445,194.32765555555557,236.94464999999997,320.5682388888889,253.88189444444444,379.9958277777778,398.3099888888889,348.0449111111111,368.3098777777778,407.9013833333333,403.25625,417.65799444444445,364.8212222222223,445.2246944444445,438.97015,397.04801111111107,380.87553333333335,312.336,277.52868333333333,309.6376944444445,214.80125555555557,313.57781666666665,216.14870988159723,2.4541327222222225,1677962.351769791,2.0,7.0,2
2022-12-20 21:00:00,4.811712302777778,-6.673057216666666,2.741041092777778,18.248531222222223,0.231726,15.749722444444446,16.360888827777778,27.47228908888889,18.319806144444446,31.841381427777776,37.74069238333333,118.43766122222222,89.97176054444444,213.24891677777777,270.731914,330.76076955555556,329.56208066666665,353.2424751111111,338.0356528888889,362.88626955555554,297.25725844444446,411.59531111111113,360.0032028888889,356.7021222222222,365.90424444444443,354.06132777777776,325.0454222222222,378.20995,327.18429444444445,418.18520555555557,374.10908333333333,320.5551388888889,316.75430555555556,322.0040833333333,289.7324,344.5886388888889,255.9391388888889,334.50897222222227,243.44205900260417,2.74890039,1576224.8038663885,2.333,9.0,2
2022-12-21 00:00:00,3.1414789616666665,-9.504009111111111,3.852467523888889,16.987475,0.231726,16.38416122222222,13.308018444444444,29.142672777777776,18.49546011111111,33.336157222222226,36.71264222222222,132.74040555555555,108.34810388888889,258.08639444444447,326.35586666666666,393.99761666666666,364.79838333333333,356.4828166666667,332.4336944444445,395.7149944444444,338.33625555555557,412.0593555555555,390.47716111111106,319.5707388888889,331.3492611111111,334.4048888888889,323.17159444444445,401.1055166666667,397.56467777777783,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,254.02993872222223,3.1969346111111108,1509673.4361350613,1.667,6.0,1
2022-12-21 03:00:00,3.433916546666667,-7.4194871905555555,4.994609333333333,19.550609444444444,0.231726,16.167186333333333,18.06009577777778,30.618199999999998,13.62789538888889,32.01766722222222,35.72957888888889,117.97577777777778,61.653529999999996,189.87540555555555,256.19730555555554,357.76298888888886,417.6802666666667,491.9496888888889,464.8450722222222,438.0813944444444,341.81374999999997,411.96528888888895,413.30205,386.0107111111111,381.4738055555556,339.9444611111111,311.5388277777778,356.21614999999997,267.31943333333334,384.24777222222224,366.18951666666663,311.7032111111111,309.37725,323.83799444444446,292.24418888888886,349.82477222222224,261.29450555555553,336.67861111111114,254.97527500520835,3.11644925,1619617.8493303773,1.667,6.0,1
2022-12-21 06:00:00,9.142522444444444,-6.931638952222223,-6.1262012327777775,24.323038033333333,0.231726,15.480025766666667,19.954180366666666,38.25792192222222,25.669550811111108,33.470714699999995,39.673193588888886,130.76557914444444,96.03135414444445,249.2272958111111,386.74369581111114,507.4813347,519.4634624777779,472.1499680333333,394.85162358888886,388.2325958111111,311.5976069222222,409.58247222222224,359.66863470000004,347.4148388888889,341.19943333333333,343.87604444444446,341.08084444444444,402.27683333333334,370.3687388888889,439.1195833333333,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,269.15010285069445,2.860567735888889,1836372.258904559,2.667,12.0,2
2022-12-21 09:00:00,6.550310888888888,-9.577384722222222,3.223803022222222,27.145345555555554,0.231726,19.947433,23.810847777777777,43.44481388888889,30.852095555555554,40.696426111111116,47.327411111111104,152.19602777777777,123.25836611111112,297.13804444444446,443.56159444444444,576.1840777777778,591.5901444444444,542.6062222222222,465.32987777777777,449.0486,352.81724444444444,406.64481111111115,403.7661333333333,341.5214277777778,334.2878,333.38747777777775,332.0104777777778,383.4606444444444,354.9897277777778,431.23314999999997,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,286.03434213888886,3.2452191944444446,1826035.7273465614,2.0,7.0,2
2022-12-21 12:00:00,2.046728380555556,-6.024098744444445,5.0684129111111105,26.327303888888892,0.23189530555555554,16.0216956,21.524403888888887,43.47524222222222,28.30846366666667,37.81466666666667,45.08356111111111,146.84455555555556,90.69653111111111,213.6565,305.40413333333333,443.9624611111111,520.5704888888888,560.3302222222222,521.2607611111112,494.4992833333333,398.6198277777778,437.69533888888895,442.7846388888889,393.3058444444444,369.3470555555556,347.42828888888886,336.4358222222222,377.18802222222223,304.77703333333335,401.51829999999995,361.65958333333333,309.8659055555555,309.11556666666667,323.3775888888889,292.2321944444444,349.961,261.62,336.925,278.79259937899303,3.157817166666667,1815628.014614548,1.667,6.0,1
2022-12-21 15:00:00,-1.1035338838888888,5.566344827777778,-0.2513876888888889,25.97378666666667,0.231726,23.558211111111113,27.251347222222225,44.73240222222223,32.484168333333336,46.33830722222222,53.07859666666666,148.54387222222223,93.02039944444445,221.0893777777778,275.0503777777778,345.23735,350.57196666666664,421.24723333333327,481.44455,533.5131,486.80354444444447,494.7980611111111,472.5047722222222,418.3056222222222,406.3995777777778,385.05181111111114,342.36233333333337,354.0726055555556,256.68003333333337,342.8820666666667,338.7368222222222,287.1999388888889,308.8101833333333,323.56935555555555,292.344,349.961,261.62,336.925,269.80898438888886,3.1475120833333334,1657017.834096259,3.333,18.0,3
2022-12-21 18:00:00,-1.6425743250000002,5.557018888888889,0.32150937777777777,23.095656666666667,0.231726,20.662972444444446,23.24163833333333,38.70057111111111,25.760634000000003,39.814009444444444,44.632222222222225,133.90217777777778,76.63862222222222,199.32192222222224,255.0122888888889,334.4981888888889,362.49851666666666,457.33012777777776,528.1765777777778,553.8170277777778,471.6324888888889,461.6476833333333,436.8402722222222,393.1215611111111,394.04845,362.88780555555553,326.3583,358.0398944444444,269.07589444444443,359.6946222222222,357.7087833333333,304.7981833333333,309.577,324.082,292.344,349.961,261.62,336.925,266.8497443472222,3.1029195000000005,1702855.55584862,1.667,6.0,1
2022-12-21 21:00:00,-4.497262111111111,2.8675425327777777,1.5557676544999999,18.281723922222223,0.231726,14.946277144444444,17.23478058888889,29.657470033333333,17.179949644444445,29.04363392222222,33.25440281111111,104.31520281111112,52.809651144444445,154.71469725555556,207.1471917,283.92617655555557,316.792221,389.31582099999997,414.8254487777778,422.9225543333333,379.40961544444446,480.9947388888889,403.7084487777778,417.8542,404.0952888888889,364.4742,332.24938333333336,370.2082722222222,291.64854444444444,366.95938333333334,364.81269444444445,310.00204444444444,308.03490555555555,322.18594444444443,292.344,349.961,261.62,336.925,247.3618935270833,2.589827321111111,1742685.6807950514,1.667,6.0,1
2022-12-22 00:00:00,-4.3812564,1.8957931923888889,1.5996133827777776,22.216071111111113,0.231726,18.12908661111111,20.965664444444442,35.905755,21.48285166666667,35.559956666666665,40.48977722222222,129.20797777777778,76.06357,217.39391111111112,304.66662777777776,402.02677222222223,417.8448833333333,444.8111611111111,428.3186666666667,446.9682833333333,378.06864444444443,435.6351611111111,429.20630000000006,372.3176888888889,361.5362388888889,340.85462777777775,319.67811666666665,362.6883555555556,304.74709444444443,392.68024999999994,366.22231111111114,311.6642388888889,309.577,324.082,292.344,349.961,261.62,336.925,261.3620240572917,3.188610638888889,1593599.7398266194,0.667,3.0,0
2022-12-22 03:00:00,-3.0143599588333334,1.1376589172222222,-0.8159919388888889,23.19015222222222,0.231726,21.16657777777778,23.23664927777778,38.120047222222226,25.428147777777777,39.17964388888889,43.815451111111116,134.98882222222224,87.04330333333333,227.85842777777776,308.9050722222222,403.64278333333334,428.7415555555555,475.21363333333335,482.0742833333333,486.7685111111111,393.77916666666664,428.14037777777776,418.17999999999995,366.59287777777774,364.2595944444444,341.97035,319.63865,366.7715944444445,308.1610277777778,390.1475555555555,365.5433166666667,311.8859111111111,309.577,324.082,292.344,349.961,261.62,336.925,267.20869405381944,3.1898845833333334,1636640.4526797512,0.0,0.0,0
2022-12-22 06:00:00,-0.7639404777777778,0.21936031111111107,-3.0539789811111113,20.741399311111113,0.231726,16.243333472222222,17.620547533333333,35.01014208888889,23.90973708888889,31.263432700000003,36.51750542222222,119.83293264444445,74.21770819999999,181.40484375555556,238.75215486666667,314.9075993111111,327.3641382,387.66168819999996,443.21551597777784,476.2377770888889,411.0817493111111,453.12537777777777,369.39004375555555,379.9048666666667,378.67088333333334,365.5062277777778,344.2675777777778,382.07008333333334,307.8354611111111,381.03178333333335,362.99409444444444,312.5956166666667,309.1621388888889,323.57489444444445,292.344,349.961,261.62,336.925,253.70896814010416,2.6963953264444442,1751815.241626385,1.333,5.0,1
2022-12-22 09:00:00,-3.1272756544444444,1.9378840161111113,-1.3374512577777777,26.462723333333336,0.231726,17.714059733333333,21.755623111111113,43.18335277777778,26.63496055555556,35.92523788888889,44.346823888888885,142.84179444444445,84.72048611111111,217.45268888888887,313.28437777777776,421.25960000000003,438.9410111111111,476.8865333333333,495.0919111111111,512.7175666666667,444.9447277777778,471.1534111111111,455.1122,376.17813333333334,352.8659666666666,346.72016666666667,336.83107222222225,368.53116666666665,319.94510555555553,398.77492777777775,365.5537111111111,312.48380555555553,308.48760555555555,323.10507222222225,292.344,349.961,261.62,336.925,274.7650484048611,3.194070722222222,1733569.5308656031,2.0,7.0,2
2022-12-22 12:00:00,-4.121208047222222,1.2735795572222222,-4.900173848888889,23.88207777777778,0.231726,15.051425805555555,17.13614075,38.25371833333333,21.704986555555553,30.17947671111111,36.908815,128.54805000000002,61.568622222222224,169.32177777777775,225.0182111111111,316.65459444444446,332.84245000000004,421.7574833333333,504.4362388888889,554.4290222222222,501.8610611111111,509.57956666666666,501.46540555555555,447.1239277777778,407.9594777777778,372.8459222222222,350.39984444444445,372.73092222222226,272.04983888888887,353.4732666666667,356.4773333333333,310.47583888888886,307.52150555555556,320.99164444444443,292.0410388888889,349.961,261.62,336.925,267.96629410555556,3.04524325,1835074.8027806375,3.0,15.0,3
2022-12-22 15:00:00,-3.3698749505,3.684280732166667,-1.5012338611111113,28.924696111111114,0.231726,7.868500811111111,18.375459277777775,42.01396555555555,10.475178166666666,23.014580777777777,39.100631666666665,129.91224444444444,50.730518333333336,153.58024444444445,221.93692777777775,282.4023888888889,235.68245555555555,306.466,396.62125555555554,501.65004444444446,505.5347888888889,559.8389666666667,562.4182055555556,478.2669055555556,418.5817055555555,422.0707,407.38235000000003,385.1066777777778,271.5836722222222,349.8149888888889,353.4113,295.78628888888886,302.16818333333333,317.3993277777778,292.07075,349.8036777777778,261.62,336.925,261.57567590381944,2.9431636944444444,1807449.4409263816,3.333,18.0,3
2022-12-22 18:00:00,-4.245939472222222,1.2600961594444444,2.643369577777778,22.653077777777778,0.231726,15.577334888888888,21.03809388888889,36.229033333333334,18.119169333333332,34.155094999999996,40.90384944444445,125.13688333333333,59.51265111111111,174.85465555555555,228.55761666666666,292.5537944444444,289.5184222222222,363.76803333333334,409.7827833333333,470.2037277777778,441.0047055555555,504.98203888888895,510.4747444444444,466.31583888888883,446.3905111111111,427.2022388888889,392.6314,396.3594222222222,298.9618888888889,354.21975,345.1448888888889,295.31609444444445,300.5881444444445,314.56224444444445,290.3881,349.8274666666667,261.62,336.925,262.10431120486106,2.9949073055555555,1707687.0615029712,3.667,22.0,3
2022-12-22 21:00:00,-3.884132302222222,1.9539155705555555,-2.0712670753333335,17.817508655555557,0.231726,7.6140026,13.763580155555555,29.15437032222222,12.702995933333334,23.69322421111111,30.3936724,100.21926239999999,45.40112462222222,131.0880624,174.17210128888888,224.83901240000003,198.91476795555556,236.59877906666665,259.4588290666667,323.0964179555556,282.39079421111114,442.5899166666667,401.7478108777778,465.2855277777778,470.9109388888889,476.7446666666666,463.03071111111115,467.5040388888889,395.97523333333334,422.56377222222227,375.7633388888889,311.81646666666666,299.2780055555555,298.15385,277.10901666666666,341.58049444444447,253.58107777777775,336.6902611111111,240.00073518298612,2.3349291240000003,1769737.3894265315,2.667,12.0,2
2022-12-23 00:00:00,-4.7177522722222225,3.7564689666666666,0.06631497388888892,23.971336666666666,0.231726,3.4457064833333333,14.091009166666666,35.80943833333333,9.888229277777778,23.274213333333332,34.432519444444445,118.93183333333333,48.91252055555555,148.76612222222224,205.2853777777778,264.84962777777775,219.97879444444442,269.58625555555557,296.1573666666667,364.5555666666666,291.7796,418.4258,476.5988055555556,487.5778388888889,507.09128888888887,528.7876111111111,508.88765555555557,478.62361111111113,394.25514444444445,440.47658333333334,405.3840333333334,333.7986833333333,306.77995555555555,291.8436388888889,270.9077111111111,327.1528888888889,241.15109444444445,339.37356111111114,256.9808001505208,2.7795993888888892,1788213.7868238634,3.667,22.0,3
2022-12-23 03:00:00,-4.446383583333334,4.098360788888889,-1.4936001516666668,23.265837144444443,0.231726,3.477593172222222,13.926249922222222,34.162228255555554,8.685926277777778,21.249663811111112,33.14359492222222,111.81508881111111,44.78136158888889,139.36583325555557,195.03231658888888,247.9774277,203.69734436666667,254.40901103333331,281.33856658888885,343.23576658888885,281.64979436666664,433.14369999999997,467.4669499222222,498.9344111111111,513.7860944444444,535.8261555555556,516.62205,482.9371722222223,398.77431111111116,439.7053222222222,399.22258888888894,326.1245111111111,304.3785555555556,297.28385000000003,275.66186111111114,328.8261722222222,245.71679444444445,343.4709277777778,254.1035269890625,2.628092165888889,1836473.1841985458,2.333,9.0,2
